timestamp_ms,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
5947,Left,0.8067409992218018,0.8138918280601501,3.190162374266947e-07,0.7342444062232971,0.7855542302131653,-0.01791425794363022,0.6735896468162537,0.7077078819274902,-0.02408919855952263,0.6360122561454773,0.630240261554718,-0.029713362455368042,0.5998044013977051,0.5789521336555481,-0.034801729023456573,0.6897133588790894,0.5625869035720825,-0.00645128358155489,0.6540183424949646,0.45153892040252686,-0.02200598455965519,0.634331464767456,0.3849250376224518,-0.03564979135990143,0.6191357374191284,0.32690975069999695,-0.045902639627456665,0.7284087538719177,0.5301812887191772,-0.011338073760271072,0.6966988444328308,0.40623897314071655,-0.023614969104528427,0.6791378259658813,0.32968902587890625,-0.03616385534405708,0.6648999452590942,0.26616665720939636,-0.045644257217645645,0.7703789472579956,0.523861825466156,-0.020108278840780258,0.7447946071624756,0.4028967618942261,-0.03541269898414612,0.7298548221588135,0.33206361532211304,-0.0451267808675766,0.7153196930885315,0.27216145396232605,-0.05198441818356514,0.8166211843490601,0.5372578501701355,-0.030811894685029984,0.8071514964103699,0.4421585500240326,-0.045246731489896774,0.7982386946678162,0.3834328055381775,-0.050060026347637177,0.7874769568443298,0.33025315403938293,-0.052946045994758606
5980,Left,0.8070685267448425,0.8130657076835632,3.156448826757696e-07,0.7347784638404846,0.7849434614181519,-0.018032550811767578,0.6738260984420776,0.7074395418167114,-0.024288399145007133,0.6360119581222534,0.6302121877670288,-0.02994409017264843,0.599944531917572,0.5785080194473267,-0.0350324921309948,0.6900991201400757,0.5625803470611572,-0.0069060479290783405,0.6542165279388428,0.451362282037735,-0.022469274699687958,0.634448766708374,0.38464775681495667,-0.035970378667116165,0.6192250847816467,0.32682734727859497,-0.046089913696050644,0.7288640141487122,0.5302083492279053,-0.01172883901745081,0.6968920230865479,0.4061238169670105,-0.02403532713651657,0.6792331337928772,0.32951435446739197,-0.03645040839910507,0.6649083495140076,0.26616960763931274,-0.045832596719264984,0.770838737487793,0.5236894488334656,-0.02042362466454506,0.7452074885368347,0.402620404958725,-0.035770103335380554,0.7301368117332458,0.3315468728542328,-0.045430902391672134,0.7154584527015686,0.2716728150844574,-0.0522443912923336,0.8170336484909058,0.5367287993431091,-0.031042467802762985,0.8074238300323486,0.4416481852531433,-0.045486971735954285,0.7984052896499634,0.382709801197052,-0.05027606710791588,0.7875093817710876,0.32959020137786865,-0.05314469337463379
6014,Left,0.807135820388794,0.8126606345176697,3.136887016808032e-07,0.7348913550376892,0.7846211194992065,-0.018297996371984482,0.6741247177124023,0.7079594731330872,-0.0247080959379673,0.6365432143211365,0.6311224102973938,-0.03043193742632866,0.6007450819015503,0.5786438584327698,-0.03558942675590515,0.6908413171768188,0.5619279146194458,-0.007510156370699406,0.6551213264465332,0.4509458541870117,-0.023163730278611183,0.6352401971817017,0.3844195604324341,-0.03669065237045288,0.6198399066925049,0.32677745819091797,-0.0468311533331871,0.7295690178871155,0.5296435356140137,-0.012242147698998451,0.6981732845306396,0.40572288632392883,-0.024674752727150917,0.6804264783859253,0.3293296694755554,-0.03718556836247444,0.6657741069793701,0.26608404517173767,-0.04664668068289757,0.7713242173194885,0.5232580900192261,-0.02084905095398426,0.746286153793335,0.4024943709373474,-0.03635687753558159,0.7312535643577576,0.33141589164733887,-0.046261828392744064,0.7164214849472046,0.2715032994747162,-0.05325956642627716,0.8171150088310242,0.5362323522567749,-0.031384095549583435,0.8078504204750061,0.44150134921073914,-0.04605577141046524,0.7988990545272827,0.38275206089019775,-0.05108987167477608,0.7879572510719299,0.32981282472610474,-0.05413800850510597
6047,Left,0.8072232604026794,0.8131073117256165,3.139707018817717e-07,0.7350165843963623,0.7847472429275513,-0.017749929800629616,0.6743582487106323,0.7072867155075073,-0.02395019680261612,0.6369814872741699,0.6303598880767822,-0.029559044167399406,0.6013979911804199,0.5783066749572754,-0.034608304500579834,0.6910415887832642,0.5621464252471924,-0.007246146444231272,0.6552882790565491,0.4507129490375519,-0.022810375317931175,0.6355003118515015,0.3838574290275574,-0.03623216971755028,0.6202265024185181,0.3262408971786499,-0.04627120494842529,0.729750394821167,0.5299839973449707,-0.012186096049845219,0.6981343030929565,0.40553945302963257,-0.024475786834955215,0.6805705428123474,0.3286709189414978,-0.036834169179201126,0.6661994457244873,0.2654680609703064,-0.04615373909473419,0.7716304063796997,0.5237330794334412,-0.020927252247929573,0.7462897300720215,0.40249520540237427,-0.036297742277383804,0.7313918471336365,0.33097538352012634,-0.04610524699091911,0.7167569398880005,0.2709963619709015,-0.0530223622918129,0.8176275491714478,0.5370101928710938,-0.03153783455491066,0.8083932995796204,0.44212856888771057,-0.0461299866437912,0.7994651198387146,0.3833037316799164,-0.051074717193841934,0.7885854840278625,0.3305087685585022,-0.05402245372533798
6080,Left,0.807867705821991,0.8127071857452393,3.132620634005434e-07,0.7357274293899536,0.785010814666748,-0.017995648086071014,0.6750235557556152,0.7078270316123962,-0.024341033771634102,0.6375807523727417,0.6311033368110657,-0.030057327821850777,0.6019400358200073,0.5791645050048828,-0.035192254930734634,0.6915305852890015,0.5623259544372559,-0.007461927365511656,0.6556100249290466,0.4507600665092468,-0.023067642003297806,0.6357807517051697,0.38383543491363525,-0.03651866316795349,0.620574414730072,0.3260675072669983,-0.04658883064985275,0.7302147746086121,0.5301697254180908,-0.012266101315617561,0.6985611319541931,0.4058290123939514,-0.024549275636672974,0.6811469793319702,0.3291129469871521,-0.036842163652181625,0.6670116782188416,0.26588934659957886,-0.04614372178912163,0.7721123695373535,0.5239112973213196,-0.020893670618534088,0.7464965581893921,0.4025939404964447,-0.03622749075293541,0.7316816449165344,0.3315405249595642,-0.04584226757287979,0.717171847820282,0.2718072533607483,-0.052638228982686996,0.8182224631309509,0.5370261669158936,-0.03142669051885605,0.808833658695221,0.44191285967826843,-0.045978471636772156,0.7999427318572998,0.3830876052379608,-0.050828900188207626,0.7891602516174316,0.33015894889831543,-0.05371680110692978
6113,Left,0.8083459138870239,0.8130091428756714,3.156804950776859e-07,0.7360308170318604,0.7853447198867798,-0.018044736236333847,0.6754706501960754,0.7078647017478943,-0.024349311366677284,0.6380592584609985,0.6312891244888306,-0.030043838545680046,0.602455735206604,0.579075038433075,-0.035131391137838364,0.6918603777885437,0.5620510578155518,-0.007105403114110231,0.6561565399169922,0.45095503330230713,-0.02272292971611023,0.6365292072296143,0.38402146100997925,-0.03623741865158081,0.6215292811393738,0.32631540298461914,-0.04634285718202591,0.7304747700691223,0.5297392010688782,-0.01184981968253851,0.6988939642906189,0.4057752788066864,-0.024123577401041985,0.6815415620803833,0.3290567994117737,-0.03650728240609169,0.6675275564193726,0.2657824158668518,-0.04585536941885948,0.7724610567092896,0.5233765244483948,-0.020440835505723953,0.74656081199646,0.40249940752983093,-0.035750776529312134,0.7316728830337524,0.33175763487815857,-0.04537683352828026,0.7172491550445557,0.2722586691379547,-0.052165884524583817,0.8186789155006409,0.5365357398986816,-0.030951274558901787,0.8091087341308594,0.44187888503074646,-0.04546012356877327,0.8001102805137634,0.38324373960494995,-0.05030251666903496,0.7893685698509216,0.33045944571495056,-0.0531623512506485
6147,Left,0.8084317445755005,0.8131614923477173,3.1413827628057334e-07,0.7357994914054871,0.7855778336524963,-0.017962902784347534,0.6752848029136658,0.7078362703323364,-0.024233005940914154,0.6380969285964966,0.6306180953979492,-0.02988811954855919,0.6024203300476074,0.5787201523780823,-0.03500412404537201,0.6925649046897888,0.5625866055488586,-0.007451794575899839,0.6569582223892212,0.4513012170791626,-0.02316681109368801,0.6373653411865234,0.3843240737915039,-0.03666018694639206,0.6223589777946472,0.32660189270973206,-0.04673042893409729,0.7311831712722778,0.5303992033004761,-0.012288529425859451,0.6998480558395386,0.40577253699302673,-0.024692939594388008,0.6824244856834412,0.328886479139328,-0.037077076733112335,0.668270468711853,0.2654877007007599,-0.04641232639551163,0.7730449438095093,0.5242598056793213,-0.020941004157066345,0.7474570870399475,0.40280258655548096,-0.03636300191283226,0.7325998544692993,0.33178871870040894,-0.04601718857884407,0.7181811928749084,0.27206525206565857,-0.05281669273972511,0.8190330266952515,0.5376337766647339,-0.031498655676841736,0.8097821474075317,0.44257819652557373,-0.046062253415584564,0.8008378148078918,0.3837040662765503,-0.050927527248859406,0.7900422811508179,0.3307644724845886,-0.053819794207811356
6179,Left,0.8086305856704712,0.8135388493537903,3.1656418286729604e-07,0.736179530620575,0.7855387926101685,-0.017998773604631424,0.6757139563560486,0.7078067660331726,-0.02442014589905739,0.6385028958320618,0.6306371092796326,-0.030252886936068535,0.6026335954666138,0.5790095925331116,-0.03555164113640785,0.692783772945404,0.5627830028533936,-0.007514988072216511,0.6573470830917358,0.4512478709220886,-0.023317234590649605,0.637945830821991,0.3841293454170227,-0.036941807717084885,0.6229848265647888,0.32610243558883667,-0.04714654013514519,0.7314239740371704,0.5308593511581421,-0.012478208169341087,0.699817419052124,0.40629053115844727,-0.025112442672252655,0.6823242902755737,0.3293997049331665,-0.0376988910138607,0.6680330038070679,0.26581305265426636,-0.04717271775007248,0.7733199596405029,0.5249515771865845,-0.021261634305119514,0.7477260231971741,0.4034970998764038,-0.036974240094423294,0.7327324748039246,0.33241331577301025,-0.04682513326406479,0.718055248260498,0.2725410461425781,-0.05371849983930588,0.819487988948822,0.5386265516281128,-0.031937550753355026,0.8102429509162903,0.4430539906024933,-0.04673324525356293,0.8012762665748596,0.3840588927268982,-0.051718492060899734,0.7902480363845825,0.33103421330451965,-0.054688774049282074
6214,Left,0.8089779615402222,0.8135154247283936,3.173787490595714e-07,0.7363498210906982,0.785472571849823,-0.018008003011345863,0.6758241653442383,0.7072827816009521,-0.024307532235980034,0.638521671295166,0.6296126246452332,-0.030048474669456482,0.6024253368377686,0.578564465045929,-0.0352669358253479,0.6929961442947388,0.5626371502876282,-0.0071852547116577625,0.6574825644493103,0.4514929950237274,-0.02300761640071869,0.6380124092102051,0.38447651267051697,-0.03672908619046211,0.6229745149612427,0.3263295590877533,-0.047022495418787,0.7315706610679626,0.5307420492172241,-0.01212802343070507,0.6999091506004333,0.40632402896881104,-0.024801654741168022,0.6825295090675354,0.32930710911750793,-0.03748638182878494,0.6684200763702393,0.265511691570282,-0.04702812805771828,0.7734436392784119,0.5249316692352295,-0.020921379327774048,0.7478306889533997,0.4038044810295105,-0.03667451813817024,0.7328226566314697,0.3327016234397888,-0.04663502052426338,0.7181563973426819,0.27282482385635376,-0.05358627066016197,0.8196656703948975,0.5387058854103088,-0.03161998838186264,0.8105395436286926,0.44313812255859375,-0.046418704092502594,0.8014901876449585,0.38423728942871094,-0.05147581174969673,0.7903199791908264,0.33142298460006714,-0.05450112745165825
6246,Left,0.8096548318862915,0.8135590553283691,3.139408306651603e-07,0.7371297478675842,0.786075234413147,-0.01818631961941719,0.6764580011367798,0.7078569531440735,-0.024440772831439972,0.6390342116355896,0.6298006772994995,-0.03011041134595871,0.602792501449585,0.5785468816757202,-0.035294435918331146,0.693554699420929,0.5624939203262329,-0.00714697502553463,0.6581337451934814,0.45147761702537537,-0.022989120334386826,0.6384798884391785,0.38467955589294434,-0.036778636276721954,0.6232154965400696,0.32670339941978455,-0.04717369005084038,0.7321315407752991,0.530474841594696,-0.012026214972138405,0.7007310390472412,0.40607017278671265,-0.024675704538822174,0.6832160353660583,0.32926300168037415,-0.037453241646289825,0.6688188314437866,0.26567214727401733,-0.04713409021496773,0.7739158868789673,0.5246811509132385,-0.020792627707123756,0.74839848279953,0.4033498466014862,-0.036541879177093506,0.7334147691726685,0.33260494470596313,-0.04656855762004852,0.7186188697814941,0.2729969322681427,-0.05363929644227028,0.8200050592422485,0.5385674834251404,-0.03149588033556938,0.8110038042068481,0.4433782696723938,-0.046446751803159714,0.8018897771835327,0.3846641182899475,-0.05169995501637459,0.7905963063240051,0.33190083503723145,-0.05490455403923988
6280,Left,0.8100625872612,0.8129678964614868,3.1644987075196696e-07,0.7373434901237488,0.7858197093009949,-0.017947863787412643,0.6768283247947693,0.7077664732933044,-0.023944320157170296,0.6395535469055176,0.6296737790107727,-0.029363447800278664,0.603297770023346,0.5784558653831482,-0.03425760567188263,0.6936818957328796,0.562347412109375,-0.006416846998035908,0.6582533121109009,0.4511687159538269,-0.02175799570977688,0.6389777660369873,0.38407590985298157,-0.03521516174077988,0.6241741180419922,0.3258821666240692,-0.04539262875914574,0.7323580980300903,0.5300588607788086,-0.01122202817350626,0.7009446620941162,0.4057233929634094,-0.023245301097631454,0.6836884021759033,0.3290994167327881,-0.03570744767785072,0.6696171760559082,0.26574867963790894,-0.04521333426237106,0.7742640376091003,0.5242242217063904,-0.01990670897066593,0.7486774921417236,0.4028341770172119,-0.0351560153067112,0.7337422966957092,0.33217114210128784,-0.04498011991381645,0.7190588712692261,0.2725570499897003,-0.051979128271341324,0.820457935333252,0.5381661057472229,-0.030515585094690323,0.8115025758743286,0.44327670335769653,-0.04512907937169075,0.8023731708526611,0.3847663998603821,-0.0502287894487381,0.7910531163215637,0.33204978704452515,-0.0533544160425663
6311,Left,0.8101527690887451,0.8136147260665894,3.1851192261456163e-07,0.7374303340911865,0.7855762243270874,-0.018403179943561554,0.6770336031913757,0.7078510522842407,-0.02486143447458744,0.6397143602371216,0.6302365660667419,-0.030654307454824448,0.603424608707428,0.5784715414047241,-0.03590722382068634,0.6939698457717896,0.5617178678512573,-0.007243284489959478,0.6587910652160645,0.4508187770843506,-0.022948764264583588,0.6393874287605286,0.38397496938705444,-0.03663301467895508,0.6243378520011902,0.32600465416908264,-0.04696565866470337,0.7326999306678772,0.5294848084449768,-0.012006562203168869,0.7014742493629456,0.40547841787338257,-0.02445138618350029,0.6841475963592529,0.3288814425468445,-0.03713826462626457,0.6699138879776001,0.2653892934322357,-0.04678383097052574,0.7746471762657166,0.5238406658172607,-0.020676789805293083,0.7493652701377869,0.402802973985672,-0.03629755601286888,0.7344096899032593,0.3320023715496063,-0.04633764922618866,0.719636857509613,0.272148996591568,-0.053470734506845474,0.8208034038543701,0.5379173755645752,-0.031287554651498795,0.811998724937439,0.4431818723678589,-0.046161144971847534,0.8029687404632568,0.3845534920692444,-0.051412831991910934,0.7917536497116089,0.33161240816116333,-0.054639969021081924
6346,Left,0.8111222386360168,0.8131989240646362,3.205589109711582e-07,0.7380515336990356,0.7862907648086548,-0.018255645409226418,0.6772275567054749,0.7084073424339294,-0.024463089182972908,0.6397876143455505,0.6304009556770325,-0.03002847544848919,0.6036748290061951,0.5782412886619568,-0.0350189171731472,0.6940719485282898,0.5625612735748291,-0.006915418431162834,0.6588003039360046,0.450872004032135,-0.022380074486136436,0.6395466327667236,0.38360536098480225,-0.03587118908762932,0.6246119737625122,0.3253980576992035,-0.04605216532945633,0.7328857183456421,0.5303341150283813,-0.01162351667881012,0.701358437538147,0.4058767557144165,-0.02386138029396534,0.68392014503479,0.32879137992858887,-0.03643697500228882,0.6696875691413879,0.26508551836013794,-0.04599399119615555,0.7749320864677429,0.5245069265365601,-0.020220696926116943,0.7492656111717224,0.40366941690444946,-0.035701934248209,0.7341518998146057,0.3325217664241791,-0.04575527831912041,0.7193523049354553,0.27259165048599243,-0.052865661680698395,0.8212577104568481,0.5381231307983398,-0.030737850815057755,0.8124231100082397,0.4430573284626007,-0.04550279676914215,0.8034656643867493,0.3842132091522217,-0.050704143941402435,0.7924234867095947,0.3312210738658905,-0.053872112184762955
